0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,MANA,3416901.56
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,BIT,3025642.58
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,BUSD,2145945.17
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,CELR,1220088.71
0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,CHZ,1116841.41
0xd500f25ef9b29a04c8fbb4c3895abfb72b5e15db,AKITA,184975.06
0x391ebca7c98ca4b6dbfd19d7b89900077bcae139,DENT,10914.68
0x391ebca7c98ca4b6dbfd19d7b89900077bcae139,AIRx,5917.49
0x391ebca7c98ca4b6dbfd19d7b89900077bcae139,UNI,4334.75
0x45a8ba5833e0e2a7c8e45e12d230907f3816d307,$GOLD,665.28
0x345e23bf5f7a69ab1ff8e882c1d1d6edc7cca40a,$GOLD,827.28
0x4ef63db47ee7130f4dc8c831e92d394b882d5f00,KOJI,4519.20
0xf30a0f53da04194e9f0521b1ea381dad75e1c949,KIBA,45093.26
0xf30a0f53da04194e9f0521b1ea381dad75e1c949,kitty,33983.29
0xf30a0f53da04194e9f0521b1ea381dad75e1c949,FLOKI,22383.99
0xf30a0f53da04194e9f0521b1ea381dad75e1c949,SHIB,19570.00
0xbbb88d173dfeca94008b3ce430b8de8c5485d7aa,UFO,22862.46
0xbbb88d173dfeca94008b3ce430b8de8c5485d7aa,ELON,7280.15
0xbbb88d173dfeca94008b3ce430b8de8c5485d7aa,ATRI,4259.15
0xbbb88d173dfeca94008b3ce430b8de8c5485d7aa,FLOKI,2151.96
0xaa92e6790b3d08f767be121e46405727b9413cc6,HOKK,128268.35
0xaa92e6790b3d08f767be121e46405727b9413cc6,MPH,4362.26
0xd31641483faf62a586d1a9207efa0483670ea088,GERA,770365.76
0xd31641483faf62a586d1a9207efa0483670ea088,HOGE,215828.81
0xd31641483faf62a586d1a9207efa0483670ea088,ELON,211452.63
0x14f84174f1ac5a8916fbce645bcc992ef69795d2,GOKU,86720.01
0x14f84174f1ac5a8916fbce645bcc992ef69795d2,NCR,5177.41
0xc66b23fc74a7ae205f49c3cdb78768853d0fae48,BOSON,3067.16
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,MANA,117868128.83
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,DYDX,40340952.62
0x954c241b0c70b44a2953b0a7b4b5eca9f56c78f9,POLK,1071.61
0x51bdffbd91c268d6596d30ee7aa975b4cf98966f,UFO,2927.23
0xeb1169e8ffd37f9e01a8867e23d3d6cdd3d63a48,USDT,1583.34
0xbb3dfb182ba26a097d754e10e686d842cf6bfaea,FREE,39687.83
0xbb3dfb182ba26a097d754e10e686d842cf6bfaea,KISHU,31926.81
0xbb3dfb182ba26a097d754e10e686d842cf6bfaea,DFND,18450.78
0xa3a04833ae94d5a802bbf3254f627b8ee78243fd,SAND,44822.10
0xa3a04833ae94d5a802bbf3254f627b8ee78243fd,ICE,22461.06
0xa3a04833ae94d5a802bbf3254f627b8ee78243fd,SPELL,17971.46
0x1683df53fe836b65055aac0ceea04826564bd3e4,GOAT,16950.58
0x1683df53fe836b65055aac0ceea04826564bd3e4,HEX,13439.80
0x1683df53fe836b65055aac0ceea04826564bd3e4,SHIB,13222.13
0x1683df53fe836b65055aac0ceea04826564bd3e4,WOLFY,1303.35
0xb22d050ddad4b9308fbfc1d13149de8775c3ba49,FLOKI,1185779.45
0xb22d050ddad4b9308fbfc1d13149de8775c3ba49,IMX,70223.33
0x0a241ee7cacadaa1d67b0166387dddeed52a54b2,INU,1565.80
0x7c4e4f28a0ef641608b140993501fc736ef9085c,RDN,3933.52
0x7c4e4f28a0ef641608b140993501fc736ef9085c,GRT,3089.77
0xe548f06757598316860c902b1010ef3010ae9706,PRO,3335.68
0x8474415107cfd50fac4251b8d0c715b73b2dec66,SHIB,982383.11
0xe450fb250a0bb04c5ee3911ff92515e4676a1c09,SHIB,1674049.39
0xe450fb250a0bb04c5ee3911ff92515e4676a1c09,AKITA,33674.88
0xe450fb250a0bb04c5ee3911ff92515e4676a1c09,SANSHU,19032.95
0x32b5640f17141c2e23b42c28a754c67e76fb7df6,FTM,103128.44
0xd3c7af12cd74aae0a50313b512373820adfe1e0a,LEASH,6442.46
0x8d05ad957d3a99df25c3b4a03dd6e5a786c62be9,ALICE,29047.13
0x8d05ad957d3a99df25c3b4a03dd6e5a786c62be9,KISHU,5489.27
0x27cca455a0e7a0da946bbb87b9849ffd9189284f,STARL,418024.30
0x27cca455a0e7a0da946bbb87b9849ffd9189284f,HEX,19221.36
0x77450f245b9cfecaa2140e65c2a595449134ddd5,MATIC,179819.83
0x77450f245b9cfecaa2140e65c2a595449134ddd5,MANA,78683.68
0x77450f245b9cfecaa2140e65c2a595449134ddd5,DENT,32634.17
0x77450f245b9cfecaa2140e65c2a595449134ddd5,DYDX,29181.52
0x7e4d2cf3d66e77ef51252c4ece901844ed27edce,DEKU,4569.03
0x9d97149d0f279e759171f87e1c1951005bec5fb3,USDT,10000.00
0x9d97149d0f279e759171f87e1c1951005bec5fb3,STRONG,1239.83
0xae83ebdae36bef7ac611ec071bda43f43d429a00,FLOKI,48891.40
0xae83ebdae36bef7ac611ec071bda43f43d429a00,SURE,8110.55
0xae83ebdae36bef7ac611ec071bda43f43d429a00,LUFFY,3864.29
0x3462a62d95ecef081abc383965a338c940fc635c,LGCY,13659.27
0x3462a62d95ecef081abc383965a338c940fc635c,SANSHU,4145.72
0x661d832ef9659ef4959450314120a09729602dff,HOKK,155030196457.38
0x661d832ef9659ef4959450314120a09729602dff,MC,46899.22
0x661d832ef9659ef4959450314120a09729602dff,KISHU,15079.74
0xf263bfb31c9e122b356698c4facc30257692ec63,REVV,3492.82
0xfb1ffb665e962098f146eff915773b0a065509a5,LEASH,40963.03
0xfb1ffb665e962098f146eff915773b0a065509a5,TRU,4089.71
0x8f19df7b66aa1f904d1783500dce5f50c25753f3,HOGE,7880.77
0x8f19df7b66aa1f904d1783500dce5f50c25753f3,SHIB,5034.08
0x2fca579ca826d8d7ae4e64026a740784d3defc4a,HOKK,178978.72
0x777522c8606f59d887d6d37d776832be38aad27b,BID,6144.04
0xdc9f27318a3990c3ad9532c6d769550ec111d770,FUSE,30803.51
0xdc9f27318a3990c3ad9532c6d769550ec111d770,$GOLD,1223.72
0xe2137cd0f3665df9260c20a703e83e65872e57eb,DOG,2737.13
0xe2137cd0f3665df9260c20a703e83e65872e57eb,RZRV,1420.45
0xe357c07b843d42f88c92387a9cf68ddb7aa5951d,QNT,60437.60
0xe357c07b843d42f88c92387a9cf68ddb7aa5951d,HEX,45034.18
0xe357c07b843d42f88c92387a9cf68ddb7aa5951d,SHIH,710.47
0x3798d304773a959ca5f359936218e90af73d53e0,BID,931.11
0x3c6ec527cbd3035a048e9c408f695521aa697ca0,HOKK,483511366.45
0x3c6ec527cbd3035a048e9c408f695521aa697ca0,KISHU,7042.03
0x3c6ec527cbd3035a048e9c408f695521aa697ca0,SHIB,6885.77
0x3c6ec527cbd3035a048e9c408f695521aa697ca0,KPER,989.86
0x54528529f804857ebdc4d1f4714c8f0a7a669577,KISHU,519.74
0xf6513da2198c5c1159cf0f9c56ac6164872e3110,SHIB,1632.89
0xb0276d43f26ffd897a3bb0f11c9b1ad23fbab3ca,SHIB,1247587.87
0x867328a30ea55cdaadc89d1f1458b7a938833ead,VRX,8070.41
0x867328a30ea55cdaadc89d1f1458b7a938833ead,IOI,6974.30
0x867328a30ea55cdaadc89d1f1458b7a938833ead,EDDA,1696.88
0x30941d897406b07c37b636d935e58ab7ea6d0300,HOKK,140341799193.77
0x30941d897406b07c37b636d935e58ab7ea6d0300,TKING,31781.44
0x30941d897406b07c37b636d935e58ab7ea6d0300,PIKA,9280.10
0x30941d897406b07c37b636d935e58ab7ea6d0300,FLOKI,9231.76
0xea0844baa1d559c9253dc9c38804b6ad6e750f53,SHIB,707940.00
0xea0844baa1d559c9253dc9c38804b6ad6e750f53,LEASH,6096.52
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,SHIB,628257.24
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,STARL,91410.15
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,MUNCH,3058.58
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,LEASH,2157.09
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,CIV,1103.85
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,HEX,898.89
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,AUTZ,649.59
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,SHIB,15770182.08
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,KISHU,110598.30
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,LEASH,101608.69
0xd933522a41b341ed906f5bb4b7374711c505adb8,RBC,3828.44
0x5ebca96200943db8cc27866a484abbd57a06b0ba,HOKK,2481866.76
0x5ebca96200943db8cc27866a484abbd57a06b0ba,KUMA,35789.55
0x5ebca96200943db8cc27866a484abbd57a06b0ba,AKITA,22844.32
0x388306a45426dff71a693c20e3814c449e78a91f,HOKK,15712929.69
0x388306a45426dff71a693c20e3814c449e78a91f,DINGER,34350.53
0x388306a45426dff71a693c20e3814c449e78a91f,KLEE,30245.62
0x388306a45426dff71a693c20e3814c449e78a91f,MEWTWO,4040.71
0x6129a92a504e7d942e2ba447c5c49fa04946e583,HOKK,48530.41
0x6129a92a504e7d942e2ba447c5c49fa04946e583,LEASH,40582.51
0x6129a92a504e7d942e2ba447c5c49fa04946e583,AKITA,10705.28
0x238e31b5e3d61760f64b96dc43696528daf82d14,USDT,939.00
0x43ed2dfc395bf84885853221b1d753e4f8e9d52f,HOKK,10347876739.96
0x43ed2dfc395bf84885853221b1d753e4f8e9d52f,USDC,34711.93
0x99046907448b77efd3897f05b5a6a00f0aadf2e7,KP3R,1950.06
0x99046907448b77efd3897f05b5a6a00f0aadf2e7,RAINI,1398.09
0xb4d2c65629fead0e7a22e0308636c375014e9f0c,USDC,24016.74
0xb4d2c65629fead0e7a22e0308636c375014e9f0c,ENJ,2961.31
0x8c194810af754bc39e9d08587569de996cacfa64,TRU,11355.95
0x8c194810af754bc39e9d08587569de996cacfa64,FLOKI,1927.39
0x8c194810af754bc39e9d08587569de996cacfa64,NTVRK,1598.08
0x24514d0bff17fc6c35add94d961a329e39cc8e49,HOT,1350614.01
0x4dfffc7f95c5bd09ba123e50b91116cd8885c58d,USDC,10150.64
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,HOKK,11851902.05
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,SHIB,186004.11
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,KISHU,27481.01
0xdf3be6442f8051e004951a00d19b7e056202b3a1,DEXT,85705.58
0xdf3be6442f8051e004951a00d19b7e056202b3a1,NDX,763.78
0x2adc20d52a7b1011e599ed7324c63748b2d1cf92,DINGER,783.23
0x7fe79048a4ca5974ec212d7cce89e787ce6c0ca4,SHIB,720094.83
0x8af82c463bbafb5bf14d12da654acfa066cf9769,SHIB,685141.07
0x8af82c463bbafb5bf14d12da654acfa066cf9769,SNTVT,212352.99
0x8af82c463bbafb5bf14d12da654acfa066cf9769,LION,950.04
0xca8fd276813b2640f7bdc6eee580a03beb283400,SHIB,332860.00
0xca8fd276813b2640f7bdc6eee580a03beb283400,STARL,50769.39
0xca8fd276813b2640f7bdc6eee580a03beb283400,HOGE,36135.48
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,HOKK,20624533774.47
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,SHIB,271117.71
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,KISHU,71113.83
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,AKITA,69246.06
0x653037e9b0be05c537057a853bf54fce1a231d7b,MC,9659.57
0x653037e9b0be05c537057a853bf54fce1a231d7b,IDEA,1147.42
0x653037e9b0be05c537057a853bf54fce1a231d7b,XOR,679.66
0x071296457b3df0c236f601eaf8fc6eb7e1913c92,UNI,3909.12
0x62b4b40769ba071e705151d23763a127b5ae624e,VRX,16111.50
0x62b4b40769ba071e705151d23763a127b5ae624e,CEL,566.90
0x2de1c8553241dbcb20da55ff69ec26a714a76eb7,HOGE,517142.60
0x2de1c8553241dbcb20da55ff69ec26a714a76eb7,GERO,2154.88
0x7d6c58c5a7c483fe8b01f9b140a93be070433185,SHIBGF,3673.98
0xea0844baa1d559c9253dc9c38804b6ad6e750f53,SHIB,712080.00
0xea0844baa1d559c9253dc9c38804b6ad6e750f53,LEASH,6095.06
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,SHIB,631931.25
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,STARL,91151.44
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,MUNCH,3066.31
0xa9d9a9996061fcad46cbf274d6ccb5960c952759,LEASH,2156.57
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,CIV,1113.87
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,HEX,906.38
0x2c4db387d94960086c4d7b3738a2e85d55d16dca,AUTZ,649.59
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,SHIB,15862405.36
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,KISHU,110561.94
0xed3a2e59079dc3db6422e8e81219f63aa006cff0,LEASH,101584.33
0xd933522a41b341ed906f5bb4b7374711c505adb8,RBC,3866.59
0x5ebca96200943db8cc27866a484abbd57a06b0ba,HOKK,2486234.96
0x5ebca96200943db8cc27866a484abbd57a06b0ba,KUMA,36489.21
0x5ebca96200943db8cc27866a484abbd57a06b0ba,AKITA,23197.58
0x388306a45426dff71a693c20e3814c449e78a91f,HOKK,15740585.17
0x388306a45426dff71a693c20e3814c449e78a91f,KLEE,30005.58
0x388306a45426dff71a693c20e3814c449e78a91f,DINGER,29522.46
0x388306a45426dff71a693c20e3814c449e78a91f,MEWTWO,4180.51
0x6129a92a504e7d942e2ba447c5c49fa04946e583,HOKK,48615.83
0x6129a92a504e7d942e2ba447c5c49fa04946e583,LEASH,40572.78
0x6129a92a504e7d942e2ba447c5c49fa04946e583,AKITA,10870.83
0x238e31b5e3d61760f64b96dc43696528daf82d14,USDT,939.00
0x43ed2dfc395bf84885853221b1d753e4f8e9d52f,HOKK,10366089475.41
0x43ed2dfc395bf84885853221b1d753e4f8e9d52f,USDC,34745.15
0x99046907448b77efd3897f05b5a6a00f0aadf2e7,KP3R,1950.12
0x99046907448b77efd3897f05b5a6a00f0aadf2e7,RAINI,1406.94
0xb4d2c65629fead0e7a22e0308636c375014e9f0c,USDC,24039.72
0xb4d2c65629fead0e7a22e0308636c375014e9f0c,ENJ,2914.20
0x8c194810af754bc39e9d08587569de996cacfa64,TRU,11412.11
0x8c194810af754bc39e9d08587569de996cacfa64,FLOKI,1954.65
0x8c194810af754bc39e9d08587569de996cacfa64,NTVRK,1611.64
0x24514d0bff17fc6c35add94d961a329e39cc8e49,HOT,1369175.01
0x4dfffc7f95c5bd09ba123e50b91116cd8885c58d,USDC,10160.35
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,HOKK,11880842.43
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,SHIB,187379.46
0xb4afb5e6166ce3dd1fb2889a31f962d2a4f36c06,KISHU,27471.98
0xdf3be6442f8051e004951a00d19b7e056202b3a1,DEXT,86725.54
0xdf3be6442f8051e004951a00d19b7e056202b3a1,NDX,720.29
0x2adc20d52a7b1011e599ed7324c63748b2d1cf92,DINGER,673.46
0x7fe79048a4ca5974ec212d7cce89e787ce6c0ca4,SHIB,725419.34
0x8af82c463bbafb5bf14d12da654acfa066cf9769,SHIB,690207.13
0x8af82c463bbafb5bf14d12da654acfa066cf9769,SNTVT,218663.61
0x8af82c463bbafb5bf14d12da654acfa066cf9769,LION,952.01
0xca8fd276813b2640f7bdc6eee580a03beb283400,SHIB,335835.00
0xca8fd276813b2640f7bdc6eee580a03beb283400,STARL,49971.16
0xca8fd276813b2640f7bdc6eee580a03beb283400,HOGE,36368.78
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,HOKK,20674895453.99
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,SHIB,273540.88
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,KISHU,71090.45
0x3bbb8057d094577bbd7042e169d02c50ce7b9707,AKITA,70311.38
0x653037e9b0be05c537057a853bf54fce1a231d7b,MC,9523.78
0x653037e9b0be05c537057a853bf54fce1a231d7b,IDEA,1167.35
0x653037e9b0be05c537057a853bf54fce1a231d7b,XOR,686.94
0x071296457b3df0c236f601eaf8fc6eb7e1913c92,UNI,3927.59
0x62b4b40769ba071e705151d23763a127b5ae624e,VRX,16815.66
0x62b4b40769ba071e705151d23763a127b5ae624e,CEL,574.66
0x2de1c8553241dbcb20da55ff69ec26a714a76eb7,HOGE,512527.31
0x2de1c8553241dbcb20da55ff69ec26a714a76eb7,GERO,2164.95
0x7d6c58c5a7c483fe8b01f9b140a93be070433185,SHIBGF,3704.99
0x74e46ed6e7265a15bbeaeb9355c22e802ecfc66e,OVR,2244.06
0x74e46ed6e7265a15bbeaeb9355c22e802ecfc66e,SHIB,2050.92
0x74e46ed6e7265a15bbeaeb9355c22e802ecfc66e,KISHU,888.00
0x74e46ed6e7265a15bbeaeb9355c22e802ecfc66e,BEZOGE,884.92
0xf7e1162640b74dfc45cc3e39bc9a4a61423b8389,SHIB,47157.72
0xe94f62c5ffaf4888a8533368dff01400aed0e607,ALPA,4219.95
0xe94f62c5ffaf4888a8533368dff01400aed0e607,COOK,903.27
0xe94f62c5ffaf4888a8533368dff01400aed0e607,ONC,542.19
0x5bfa020a8a6fcb7083313f7cacf0bd8294471f7d,SHIB,25543.45
0xa97b8fb0aec98457b561c0a821e68694313b6bcf,EYE,2495.46
